533.8499755859375
532.2999877929688
537.3599853515625
539.27001953125
542.510009765625
540.1099853515625
532.3200073242188
539.7899780273438
539.780029296875
532.1099853515625
533.989990234375
539.1799926757812
540.3099975585938
536.7000122070312
533.3300170898438
526.8300170898438
526.6900024414062
536.6900024414062
534.6099853515625
532.3300170898438
527.2000122070312
528.1500244140625
529.260009765625
536.72998046875
536.6900024414062
538.1900024414062
540.47998046875
537.8400268554688
535.22998046875
531.6900024414062
521.52001953125
520.510009765625
521.8400268554688
523.4000244140625
522.8599853515625
525.02001953125
516.8300170898438
520.6799926757812
530.1300048828125
546.5499877929688
561.0999755859375
560.219970703125
579.8499755859375
672.9299926757812
663.02001953125
662.2999877929688
662.0999755859375
644.280029296875
623.5599975585938
627.260009765625
628.0
631.9299926757812
632.5900268554688
625.6099853515625
631.2100219726562
629.25
643.780029296875
642.6799926757812
635.2999877929688
633.72998046875
660.780029296875
659.5599975585938
656.4500122070312
657.1199951171875
660.8699951171875
656.1300048828125
660.9000244140625
646.8300170898438
612.47998046875
589.6099853515625
582.0599975585938
628.6199951171875
637.6099853515625
630.3800048828125
618.25
597.7899780273438
614.3400268554688
606.25
600.7000122070312
614.6599731445312
612.719970703125
621.3499755859375
625.77001953125
623.239990234375
635.1400146484375
635.97998046875
642.9000244140625
629.25
635.4400024414062
622.6900024414062
622.3599853515625
625.7999877929688
611.969970703125
594.8900146484375
594.969970703125
608.4199829101562
611.2899780273438
626.9099731445312
641.469970703125
645.4400024414062
642.3599853515625
639.1599731445312
643.6099853515625
646.6699829101562
652.2999877929688
651.1599731445312
661.739990234375
662.2000122070312
666.0999755859375
650.280029296875
642.6099853515625
651.7899780273438
702.0
712.780029296875
708.489990234375
712.9500122070312
716.9199829101562
710.8099975585938
721.1099853515625
722.1599731445312
728.1099853515625
731.25
733.760009765625
724.8900146484375
728.3200073242188
735.4000244140625
731.22998046875
717.0
728.9600219726562
725.2999877929688
740.0
738.4099731445312
756.5999755859375
755.97998046875
748.280029296875
748.1500244140625
750.260009765625
742.5999755859375
767.0399780273438
762.3800048828125
752.5399780273438
766.8099975585938
763.25
762.3699951171875
751.6099853515625
749.4600219726562
738.8699951171875
747.77001953125
743.4000244140625
758.0900268554688
749.4299926757812
739.3099975585938
747.77001953125
750.0
750.3099975585938
748.4000244140625
762.510009765625
776.5999755859375
771.0
758.8800048828125
741.8400268554688
742.5800170898438
743.6199951171875
726.3900146484375
714.469970703125
716.030029296875
726.0700073242188
700.5599975585938
714.719970703125
694.4500122070312
701.7899780273438
698.4500122070312
706.5900268554688
725.25
711.6699829101562
713.0399780273438
699.989990234375
730.9600219726562
742.9500122070312
752.0
764.6500244140625
726.9500122070312
708.010009765625
683.5700073242188
682.739990234375
678.1099853515625
684.1199951171875
683.1099853515625
682.4000244140625
691.0
708.4000244140625
697.3499755859375
700.9099731445312
706.4600219726562
695.8499755859375
699.5599975585938
705.75
705.0700073242188
697.77001953125
718.8099975585938
718.8499755859375
712.4199829101562
710.8900146484375
695.1599731445312
693.969970703125
705.239990234375
712.8200073242188
726.8200073242188
730.489990234375
728.3300170898438
736.0900268554688
737.780029296875
737.5999755859375
742.0900268554688
740.75
738.0599975585938
735.2999877929688
733.530029296875
744.77001953125
750.530029296875
744.9500122070312
749.9099731445312
745.2899780273438
737.7999877929688
745.6900024414062
740.280029296875
739.1500244140625
736.0999755859375
743.0900268554688
751.719970703125
753.2000122070312
759.0
766.6099853515625
753.9299926757812
752.6699829101562
759.1400146484375
718.77001953125
723.1500244140625
708.1400146484375
705.8400268554688
691.02001953125
693.010009765625
698.2100219726562
692.3599853515625
695.7000122070312
701.4299926757812
711.1199951171875
712.9000244140625
723.1799926757812
715.2899780273438
713.3099975585938
710.8300170898438
716.489990234375
706.22998046875
706.6300048828125
700.3200073242188
